Variable name,Time in Play,Data Point
Player Position,0:2.98,World Position: (-16.74, 0.00, -66.71)
PlayerHealth,0:2.98,100
Player Position,0:5.98,World Position: (-16.74, 0.00, -66.71)
PlayerHealth,0:5.98,100
Player Position,0:8.99,World Position: (-16.74, 0.00, -66.71)
PlayerHealth,0:8.99,100
Player Position,0:11.99,World Position: (-16.74, -2.43, -65.76)
PlayerHealth,0:11.99,100
Sonar Pulse Triggered,0:14.40,World Position Trigger Point: (-20.78, -2.34, -70.97)Sonar Pulse: 1
Player Position,0:15.00,World Position: (-20.36, -2.55, -69.59)
PlayerHealth,0:15.00,100
Player Position,0:18.01,World Position: (-17.83, -2.43, -69.74)
PlayerHealth,0:18.01,100
Sonar Pulse Triggered,0:20.67,World Position Trigger Point: (-18.26, -2.22, -65.86)Sonar Pulse: 2
Player Position,0:21.01,World Position: (-16.41, -2.43, -64.45)
PlayerHealth,0:21.01,100
Player Position,0:24.02,World Position: (-11.31, -1.92, -60.32)
PlayerHealth,0:24.02,100
Player Position,0:27.03,World Position: (-6.62, -1.92, -57.76)
PlayerHealth,0:27.03,100
Sonar Pulse Triggered,0:29.32,World Position Trigger Point: (3.13, -1.72, -55.00)Sonar Pulse: 3
Player Position,0:30.03,World Position: (1.92, -1.92, -53.34)
PlayerHealth,0:30.03,100
Player Position,0:33.04,World Position: (8.60, -1.92, -47.92)
PlayerHealth,0:33.04,100
Player Position,0:36.04,World Position: (11.87, -1.92, -46.42)
PlayerHealth,0:36.04,100
Sonar Pulse Triggered,0:37.49,World Position Trigger Point: (12.69, -1.72, -47.61)Sonar Pulse: 4
Player Position,0:39.05,World Position: (11.87, -1.92, -46.42)
PlayerHealth,0:39.05,100
Sonar Pulse Triggered,0:40.77,World Position Trigger Point: (12.81, -1.72, -47.52)Sonar Pulse: 5
Sonar Scanner Clicked,0:40.88,World Position Trigger Point: (11.87, -1.92, -46.42)Sonar Scanner: 1
Player Position,0:42.06,World Position: (11.87, -1.92, -46.42)
PlayerHealth,0:42.06,100
Sonar Pulse Triggered,0:44.34,World Position Trigger Point: (17.68, -1.85, -44.28)Sonar Pulse: 6
Player Position,0:45.07,World Position: (16.95, -2.06, -43.05)
PlayerHealth,0:45.07,100
Player Position,0:48.08,World Position: (17.72, -2.06, -41.99)
PlayerHealth,0:48.08,100
Player Position,0:51.09,World Position: (16.31, -2.06, -44.19)
PlayerHealth,0:51.09,100
Player Position,0:54.09,World Position: (20.00, -1.94, -52.04)
PlayerHealth,0:54.09,100
Player Position,0:57.09,World Position: (27.70, -2.05, -60.77)
PlayerHealth,0:57.09,100
Player Position,1:0.10,World Position: (41.02, -2.05, -67.58)
PlayerHealth,1:0.10,100
Player Position,1:3.11,World Position: (43.75, -2.06, -57.06)
PlayerHealth,1:3.11,100
Player Position,1:6.12,World Position: (49.16, -2.08, -51.18)
PlayerHealth,1:6.12,100
Player Position,1:9.12,World Position: (48.43, -2.07, -53.33)
PlayerHealth,1:9.12,100
Player Position,1:12.12,World Position: (50.55, -2.08, -31.95)
PlayerHealth,1:12.12,100
Player Position,1:15.12,World Position: (45.09, -2.07, -27.20)
PlayerHealth,1:15.12,100
Player Position,1:18.14,World Position: (43.77, -2.07, -27.70)
PlayerHealth,1:18.14,100
Player Position,1:21.14,World Position: (49.64, -1.60, -19.68)
PlayerHealth,1:21.14,100
Player Position,1:24.14,World Position: (55.37, 0.48, -7.68)
PlayerHealth,1:24.14,100
Player Position,1:27.15,World Position: (54.96, 0.51, 3.56)
PlayerHealth,1:27.15,100
Player Position,1:30.15,World Position: (61.88, 0.51, 14.65)
PlayerHealth,1:30.15,100
Player Position,1:33.16,World Position: (70.13, 0.51, 26.69)
PlayerHealth,1:33.16,100
Player Position,1:36.17,World Position: (66.84, 0.51, 23.19)
PlayerHealth,1:36.17,100
Player Position,1:39.18,World Position: (61.50, 0.51, 13.62)
PlayerHealth,1:39.18,100
Player Position,1:42.18,World Position: (60.50, 0.51, 14.90)
PlayerHealth,1:42.18,100
Player Position,1:45.18,World Position: (62.66, 0.51, 10.44)
PlayerHealth,1:45.18,100
Player Position,1:48.19,World Position: (52.30, 0.51, 2.32)
PlayerHealth,1:48.19,100
Player Position,1:51.19,World Position: (39.86, 0.51, 13.28)
PlayerHealth,1:51.19,100
Player Position,1:54.20,World Position: (41.22, 0.51, 24.11)
PlayerHealth,1:54.20,100
Player Position,1:57.21,World Position: (40.96, 0.51, 33.14)
PlayerHealth,1:57.21,100
Player Position,2:0.21,World Position: (40.96, 0.51, 33.14)
PlayerHealth,2:0.21,100
Player Position,2:1.48,World Position: (40.96, 0.51, 33.14)
PlayerHealth,2:1.48,100
